7125373640,Academy Hill - UBCO - Kelowna - 2 Bedroom and Den,2350.0,875.0,2.0,POINT (-119.400015 49.93587),2020-05-16 14:40,2.6857142857142855
7122567298,"Modo car share program, LED lighting, 2 elevators",2150.0,1022.0,3.0,POINT (-119.452503 49.90441),2020-05-16 13:09,2.1037181996086107
7123736095,"24 hour on-site professional management, Water included",1750.0,1367.0,1.0,POINT (-119.4105 50.01608),2020-05-16 11:08,1.280175566934894
7125223966,"Water included, Outdoor pool and cabana area",2060.0,1058.0,2.0,POINT (-119.433227 49.93687),2020-05-16 10:50,1.947069943289225
7124900637,"Large balconies or terrace, Outdoor pool and cabana area",1750.0,891.0,1.0,POINT (-119.433227 49.93687),2020-05-15 17:47,1.9640852974186307
7124900828,"Social room, Modo car share program, Quartz countertops",1795.0,948.0,2.0,POINT (-119.452503 49.90441),2020-05-15 17:36,1.8934599156118144
7123624098,"Modo car share program, LVP flooring, USB outlet",1525.0,752.0,1.0,POINT (-119.452503 49.90441),2020-05-15 15:17,2.0279255319148937
7124819879,"Top Floor, Spacious Corner Unit 55+ - #317 575 Sutherland Ave",269900.0,1174.0,2.0,POINT (-119.475368 49.8801),2020-05-15 14:53,229.8977853492334
7124802139,3 Bedroom Home - Cadence at The Lakes - Resort Amenities!,625000.0,1940.0,3.0,POINT (-119.4054 50.022),2020-05-15 14:23,322.16494845360825
7123629327,"POOL, Rooftop Terrace,Fitness Room,Party/Games Room,BBQ, Fire pits",2035.0,1047.0,2.0,POINT (-119.433227 49.93687),2020-05-15 14:22,1.9436485195797522
7113965192,"USB outlet, LED lighting, Patio doors with internal blinds",2150.0,1022.0,3.0,POINT (-119.452503 49.90441),2020-05-15 13:38,2.1037181996086107
7122564476,"USB outlet, Modo car share program, LED lighting",1525.0,752.0,1.0,POINT (-119.452503 49.90441),2020-05-15 12:23,2.0279255319148937
7124676753,What a View!! 4 Bed Home + Bonus Space above Garage,799900.0,3536.0,4.0,POINT (-119.36232 49.9002),2020-05-15 11:17,226.2160633484164
7122566726,"Water included, Patio doors with internal blinds, Storage lockers",1775.0,923.0,2.0,POINT (-119.452503 49.90441),2020-05-15 09:39,1.9230769230769231
7124580722,"24 hour on-site professional management team, Bike storage, USB outlet",2150.0,1022.0,3.0,POINT (-119.452503 49.90441),2020-05-15 09:05,2.1037181996086107
7124332302,Room for rent in a shared living situation,600.0,2300.0,,POINT (-119.580581 49.86079),2020-05-14 17:58,0.2608695652173913
7124302133,Home w. Suite & SWIMSPA!,899900.0,3914.0,5.0,POINT (-119.520645 49.78832),2020-05-14 16:51,229.9182422074604
7124290478,3 bdrm all summer at Sunset COVID19 SAFE,18000.0,1500.0,3.0,POINT (-119.4852 49.892),2020-05-14 16:26,12.0
7124269042,** Furnished 2bdrm 1 bath Condo in Playa Del Sol **,1750.0,850.0,2.0,POINT (-119.486283 49.8483),2020-05-14 15:44,2.0588235294117645
7124247505,Newer Three Bedroom Two Full Bath House,620.0,1200.0,3.0,POINT (-119.485577 49.89265),2020-05-14 15:04,0.5166666666666667
7108727191,NEW PRICE! 413 2330 Butt Road,450000.0,1456.0,2.0,POINT (-119.733124 49.8674),2020-05-14 12:43,309.06593406593413
7109711759,JUST LISTED! 109 1308 Richter Street,824900.0,1549.0,3.0,POINT (-119.489064 49.89148),2020-05-14 12:43,532.5371207230471
7124153912,Bright and Spacious townhome in Shannon Lake!!,499000.0,1814.0,3.0,POINT (-119.7387 49.86),2020-05-14 12:35,275.0826901874311
7124147658,Must See Home in Prestigious Neighbourhood!,835000.0,2467.0,4.0,POINT (-119.4339 49.949),2020-05-14 12:25,338.4677746250506
7124087853,Endless Lake Views!!!,1849500.0,5075.0,6.0,POINT (-119.5076 49.81),2020-05-14 10:59,364.4334975369458
7124046795,6 BED/3 BATH w/ VIEWS + SUITE,1049888.0,3177.0,6.0,POINT (-119.436476 49.9046),2020-05-14 10:02,330.4652187598363
7124046206,Price Reduced! Fully renovated! 5 bed 2 bath,625000.0,1900.0,5.0,POINT (-119.48276 49.86941),2020-05-14 10:02,328.9473684210526
7124045631,Brand New Home! 4 bed/ 3 bath,799000.0,1889.0,4.0,POINT (-119.482423 49.86934),2020-05-14 10:01,422.97511911064055
7124032352,Modern 3 Bedroom Townhouse,525000.0,2000.0,3.0,POINT (-119.610032 49.8721),2020-05-14 09:43,262.5
7124019559,BEAUTIFUL RANCHER WITH 3 BEDROOM WALKOUT,859000.0,3200.0,5.0,POINT (-119.484794 49.8002),2020-05-14 09:26,268.4375
7124007546,SPACIOUS HOME WITH WORKSHOPS AND GREENHOUSE,2400000.0,4293.0,5.0,POINT (-119.404834 49.836),2020-05-14 09:09,559.0496156533892
7124003059,Best Priced Home In Kelowna South,479000.0,870.0,3.0,POINT (-119.497244 49.8763),2020-05-14 09:03,550.5747126436781
7124000319,Cute and Cozy Condo Close To Everything,267000.0,715.0,1.0,POINT (-119.448808 49.909),2020-05-14 08:59,373.4265734265734
7123899037,3 Bed 3 Bath UBCO U-Two for June 2020,2000.0,1019.0,3.0,POINT (-119.399757 49.93647),2020-05-14 06:01,1.96270853778214
7123802963,2 Bedroom Legal Suite - Available June 15th or July 1st,1750.0,1200.0,2.0,POINT (-119.5076 49.81),2020-05-13 20:01,1.4583333333333333
7110749894,NEWLY RENOVATED 3 BDRM CONDO - RUTLAND,1800.0,980.0,2.0,POINT (-119.302082 50.04519),2020-05-13 16:44,1.836734693877551
7123625747,"Quartz countertops, USB outlet, Pet friendly (select floors)",2150.0,1022.0,3.0,POINT (-119.452503 49.90441),2020-05-13 13:48,2.1037181996086107
7123625186,"LVP flooring, Underground and outdoor parking, In-suite laundry",1750.0,896.0,2.0,POINT (-119.452503 49.90441),2020-05-13 13:39,1.953125
7123457043,Top Floor Renovated 2 Bdrm! - #316 1685 Ufton Court,290000.0,971.0,2.0,POINT (-119.455616 49.88313),2020-05-13 09:41,298.66117404737383
7111986089,NEW BUILD* 3 bed + 2.5 bath desirable quite street close to downtown!,2650.0,1200.0,3.0,POINT (-119.485884 49.89346),2020-05-13 08:52,2.208333333333333
7123233560,"2 Bedroom, 2 Bathroom Condo at the Verve",1100.0,1300.0,2.0,POINT (-119.449872 49.90875),2020-05-12 20:13,0.8461538461538461
7123135861,UBCO 2 Bdrm/2 bath Furnished Condo  $1900/mo,1900.0,700.0,2.0,POINT (-119.4339 49.949),2020-05-12 16:09,2.7142857142857144
7123051191,Ski in Ski Out Top Floor Condo!,395000.0,1035.0,2.0,POINT (-119.17944 49.88941),2020-05-12 13:41,381.6425120772946
7107423388,Super bright 1 bed,830.0,705.0,1.0,POINT (-119.4852 49.892),2020-05-12 11:03,1.177304964539007
7107421811,Affordable 1bdrm,800.0,766.0,1.0,POINT (-119.5076 49.81),2020-05-12 11:03,1.0443864229765014
7107420349,2 BED/2 BATH,2000.0,940.0,2.0,POINT (-119.4852 49.892),2020-05-12 11:02,2.127659574468085
7122938545,701 - 1152 Sunset Drive,569900.0,1200.0,2.0,POINT (-119.4852 49.892),2020-05-12 10:57,474.91666666666674
7122912287,226 - 2370 Stillingfleet Road,317990.0,1265.0,2.0,POINT (-119.5076 49.81),2020-05-12 10:22,251.37549407114625
7122883354,Completely Renovated Condo,259000.0,779.0,1.0,POINT (-119.4852 49.892),2020-05-12 09:43,332.4775353016688
7122632009,LOVE WHERE YOU LIVE 2 BED 2 BATH TOWNHOME,447000.0,1296.0,2.0,POINT (-119.474258 49.8746),2020-05-11 19:16,344.9074074074074
7122526980,"Fully equipped fitness room, Outdoor pool and cabana area",2130.0,1290.0,2.0,POINT (-119.433227 49.93687),2020-05-11 15:26,1.6511627906976745
7122490342,"Roof top garden and sitting area, Large balconies or terrace",1685.0,748.0,1.0,POINT (-119.4105 50.01608),2020-05-11 15:04,2.2526737967914436
7122492963,"Outdoor pool and cabana area, Water included",2035.0,1047.0,2.0,POINT (-119.433227 49.93687),2020-05-11 14:45,1.9436485195797522
7122495735,"Bike and dog wash, LED lighting, USB outlet",1750.0,896.0,2.0,POINT (-119.452503 49.90441),2020-05-11 14:39,1.953125
7122496962,"Water included, LED lighting, Underground and outdoor parking",2150.0,1022.0,3.0,POINT (-119.452503 49.90441),2020-05-11 14:36,2.1037181996086107
7122494452,"Bike and dog wash, Roof top garden, In-suite laundry",1525.0,752.0,1.0,POINT (-119.452503 49.90441),2020-05-11 14:32,2.0279255319148937
7122491640,"Water included, Individually controlled heating and air conditioning",1750.0,1367.0,1.0,POINT (-119.433227 49.93687),2020-05-11 14:27,1.280175566934894
7118484543,"Water included, 6 appliances including in-suite laundry",1685.0,748.0,1.0,POINT (-119.433227 49.93687),2020-05-11 14:24,2.2526737967914436
7113517380,"Fully equipped fitness room, 6 appliances including in-suite laundry",1685.0,748.0,1.0,POINT (-119.4105 50.01608),2020-05-11 12:44,2.2526737967914436
7122405945,Outstanding Lake Views!,669000.0,2771.0,2.0,POINT (-119.705615 49.79725),2020-05-11 12:22,241.4290869722122
7122404242,"Furnished 1 bdrm apt near Mission Park Mall, across from Okanagan Coll",700.0,899.0,1.0,POINT (-119.4852 49.892),2020-05-11 12:19,0.7786429365962181
7119767930,"Roof top garden, LED lighting, Bike and dog wash",1295.0,476.0,,POINT (-119.452503 49.90441),2020-05-11 12:16,2.7205882352941178
7122401677,"Furnished 1 bdrm apt near Mission Park Mall, across from Okanagan Coll",700.0,899.0,1.0,POINT (-119.4852 49.892),2020-05-11 12:16,0.7786429365962181
7122400765,1/3 acre lot in beautiful Fintry BC,132900.0,14520.0,,POINT (-119.504802 50.1285),2020-05-11 12:14,9.152892561983473
7122397797,"Furnished 1 bdrm apt near Mission Park Mall, across from Okanagan Coll",700.0,899.0,1.0,POINT (-119.4852 49.892),2020-05-11 12:12,0.7786429365962181
7122391136,NEW LISTING!!! Small Home with yard,479000.0,870.0,3.0,POINT (-119.497244 49.8763),2020-05-11 12:01,550.5747126436781
7122365721,Life at the Verve! 1 bed/1 bath - #200 555 Yates Road,259800.0,649.0,1.0,POINT (-119.447763 49.90886),2020-05-11 11:26,400.3081664098613
7122339060,NEW LISTING!!!First Time Buyers or Investors,267000.0,715.0,1.0,POINT (-119.4339 49.949),2020-05-11 10:51,373.4265734265734
7119769083,"Social room, USB outlet, LVP flooring",1750.0,896.0,2.0,POINT (-119.452503 49.90441),2020-05-11 10:42,1.953125
7122301716,LAKEVIEW RANCHER OPEN FLOOR PLAN,859000.0,3200.0,5.0,POINT (-119.5076 49.81),2020-05-11 10:02,268.4375
7122294452,Townhouse Priced Below Assessed Value,525000.0,2000.0,3.0,POINT (-119.610032 49.8721),2020-05-11 09:52,262.5
7118657229,"POOL, Rooftop Terrace,Fitness Room,Party/Games Room,BBQ, Fire pits",2060.0,1058.0,2.0,POINT (-119.433227 49.93687),2020-05-11 09:51,1.947069943289225
7122289151,4200 sq ft IMMACULATE HOME ON 13.94 ACRES,2400000.0,4293.0,5.0,POINT (-119.404834 49.836),2020-05-11 09:45,559.0496156533892
7122271388,"Large balconies or terrace, Water included",2035.0,1047.0,2.0,POINT (-119.433227 49.93687),2020-05-11 09:33,1.9436485195797522
7122270638,"Roof top garden and sitting area, Water included",1685.0,748.0,1.0,POINT (-119.433227 49.93687),2020-05-11 09:28,2.2526737967914436
7122268935,"Pet friendly (select floors), Roof top garden, Smart WiFi thermostat",1795.0,948.0,2.0,POINT (-119.452503 49.90441),2020-05-11 09:27,1.8934599156118144
7122268099,"Underground and outdoor parking, Roller blinds, Bike and dog wash",1525.0,752.0,1.0,POINT (-119.452503 49.90441),2020-05-11 09:23,2.0279255319148937
7122269620,"Quartz countertops, Bike and dog wash, Roller blinds",2150.0,1022.0,3.0,POINT (-119.452503 49.90441),2020-05-11 09:20,2.1037181996086107
7119890878,"POOL, Rooftop Terrace,Fitness Room,Party/Games Room,BBQ, Fire pits",2035.0,1047.0,2.0,POINT (-119.433227 49.93687),2020-05-11 08:40,1.9436485195797522
7122213826,"Outdoor pool and cabana area, Water included",1750.0,1367.0,1.0,POINT (-119.433227 49.93687),2020-05-11 08:25,1.280175566934894
7115895275,Lakefront Luxury 2 bd Den Cancellation Flexible,2000.0,1250.0,2.0,POINT (-119.588983 49.82607),2020-05-11 07:55,1.6
7115894227,Lakefront condo avail  Sept 2020 -June 2021,2000.0,1150.0,2.0,POINT (-119.590645 49.82126),2020-05-11 07:53,1.7391304347826086
7119769748,"Bike and dog wash, Smart WiFi thermostat, Water included",2150.0,1022.0,3.0,POINT (-119.452503 49.90441),2020-05-11 07:49,2.1037181996086107
7118655155,"Roof top garden, Underground and outdoor parking, Water included",2150.0,1022.0,3.0,POINT (-119.452503 49.90441),2020-05-11 03:30,2.1037181996086107
7107589390,Fully Renovated 1 Bedroom is Available,1300.0,650.0,1.0,POINT (-119.4852 49.892),2020-05-11 03:01,2.0
7121043152,"2 elevators, Social room, Quartz countertops",2150.0,1022.0,3.0,POINT (-119.452503 49.90441),2020-05-10 23:29,2.1037181996086107
7119889078,"LVP flooring, Roof top garden, Patio doors with internal blinds",2150.0,1022.0,3.0,POINT (-119.452503 49.90441),2020-05-10 19:14,2.1037181996086107
7113884380,"Roof top garden, BBQ court yard, gym, games room, water included",2130.0,1268.0,2.0,POINT (-119.433227 49.93687),2020-05-10 17:12,1.6798107255520505
7122000546,"Fully equipped fitness room, 24 hour on-site professional management",2035.0,1047.0,2.0,POINT (-119.433227 49.93687),2020-05-10 17:09,1.9436485195797522
7122000186,"POOL, Indoor Gym, Rooftop Terrace, BBQ Area, Party & Games Room",1685.0,748.0,1.0,POINT (-119.433227 49.93687),2020-05-10 16:58,2.2526737967914436
7121999745,"Bike and dog wash, 2 elevators, Roller blinds",2150.0,1022.0,3.0,POINT (-119.452503 49.90441),2020-05-10 16:50,2.1037181996086107
7121999428,"Quartz countertops, Water included, Pet friendly (select floors)",1750.0,896.0,2.0,POINT (-119.452503 49.90441),2020-05-10 16:49,1.953125
7121999097,"Water included, Roller blinds, Bike storage",1525.0,752.0,1.0,POINT (-119.452503 49.90441),2020-05-10 16:48,2.0279255319148937
7119887613,"Modo car share program, Pet friendly (select floors), Storage lockers",1295.0,476.0,,POINT (-119.452503 49.90441),2020-05-10 15:03,2.7205882352941178
7121941352,Kelowna Cottage  (lower mission),2250.0,2300.0,4.0,POINT (-119.5076 49.81),2020-05-10 14:23,0.9782608695652174
7119888556,"Pet friendly (select floors), Roller blinds, Social room",1795.0,763.0,2.0,POINT (-119.452503 49.90441),2020-05-10 12:41,2.3525557011795546
7120753816,"Roof top garden, Quartz countertops, Bike and dog wash",1750.0,896.0,2.0,POINT (-119.452503 49.90441),2020-05-10 10:43,1.953125
7121828292,2 bed 2 bath Pinnacle point at quail ridge,1700.0,1000.0,2.0,POINT (-119.4339 49.949),2020-05-10 10:33,1.7
7121814568,"Roof top garden, LED lighting, Roller blinds",1775.0,923.0,2.0,POINT (-119.452503 49.90441),2020-05-10 10:27,1.9230769230769231
7121814993,"Modo car share program, Roller blinds, Stainless steel appliances",2150.0,1022.0,3.0,POINT (-119.452503 49.90441),2020-05-10 10:19,2.1037181996086107
7121817383,"POOL, Indoor Gym, Rooftop Terrace, BBQ Area, Party & Games Room",1750.0,1367.0,1.0,POINT (-119.433227 49.93687),2020-05-10 10:18,1.280175566934894
7121814057,"USB outlet, Roof top garden, Water included",1525.0,752.0,1.0,POINT (-119.452503 49.90441),2020-05-10 10:12,2.0279255319148937
7116446915,"POOL, Rooftop Terrace,Fitness Room,Party/Games Room,BBQ, Fire pits",2035.0,1047.0,2.0,POINT (-119.433227 49.93687),2020-05-10 08:42,1.9436485195797522
7118656483,"Water included, Large balconies or terrace",1660.0,720.0,1.0,POINT (-119.433227 49.93687),2020-05-10 04:35,2.3055555555555562
7120449507,"24 hour on-site professional management, Fully equipped fitness room",1685.0,746.0,1.0,POINT (-119.433227 49.93687),2020-05-10 00:26,2.2587131367292224
7120448673,"Smart WiFi thermostat, Social room, Underground and outdoor parking",1795.0,948.0,2.0,POINT (-119.452503 49.90441),2020-05-09 18:22,1.8934599156118144
7121575948,"POOL, Indoor Gym, Rooftop Terrace, BBQ Area, Party & Games Room",2035.0,1047.0,2.0,POINT (-119.433227 49.93687),2020-05-09 17:04,1.9436485195797522
7121573565,"Water included, Fully equipped fitness room",1685.0,748.0,1.0,POINT (-119.433227 49.93687),2020-05-09 16:52,2.2526737967914436
7121569029,2 bed+den / 2 bath at the Verve,1800.0,950.0,2.0,POINT (-119.447733 49.90885),2020-05-09 16:36,1.8947368421052635
7121567019,"Social room, 24 hour on-site professional management team, 2 elevators",2150.0,1022.0,3.0,POINT (-119.452503 49.90441),2020-05-09 16:31,2.1037181996086107
7121566379,"LVP flooring, Bike storage, USB outlet",1750.0,896.0,2.0,POINT (-119.452503 49.90441),2020-05-09 16:30,1.953125
7121559722,2 Bedroom Suite (Dilworth) Kelowna,1650.0,1000.0,2.0,POINT (-119.420185 49.91386),2020-05-09 16:17,1.65
7121554475,"USB outlet, Stainless steel appliances, Social room",1525.0,752.0,1.0,POINT (-119.452503 49.90441),2020-05-09 16:03,2.0279255319148937
7121280727,2 BED+DEN Basement Suite in Glenmore,1595.0,1250.0,2.0,POINT (-119.453306 49.90362),2020-05-09 08:52,1.276
7121280458,3 BEDROOM UPPER SUITE in GLENMORE,1875.0,1450.0,3.0,POINT (-119.453306 49.90362),2020-05-09 08:52,1.293103448275862
7107273027,Spacious Condo,1800.0,950.0,2.0,POINT (-119.399156 49.96282),2020-05-08 19:31,1.8947368421052635
7107247219,LUXURIOUS CONDO W/ BREATHTAKING VIEW,818000.0,970.0,2.0,POINT (-119.4852 49.892),2020-05-08 18:19,843.2989690721649
7120914846,"Bright, Stunning & Meticulous! - 3401 Kingfisher Road",519900.0,1502.0,3.0,POINT (-119.609262 49.83952),2020-05-08 13:36,346.13848202396804
7120893175,Brand New Luxury Lakeview Rancher!,900000.0,3287.0,3.0,POINT (-119.600097 49.86514),2020-05-08 13:04,273.8059020383328
7120851425,Brand New Family Home! - 11553 Middleton Court,729900.0,2653.0,5.0,POINT (-119.415819 50.05214),2020-05-08 12:03,275.1225028269883
7120825445,REDUCED RENT-Clean and safe 2 bdrm/1 bathrm Kelowna Suite,1650.0,1000.0,2.0,POINT (-119.455719 49.894),2020-05-08 11:27,1.65
7120823989,New Home in Downtown Kelowna! - 1338 Ethel Street,819900.0,2020.0,4.0,POINT (-119.482757 49.89066),2020-05-08 11:25,405.8910891089109
7118108653,Furnished 2 bedroom 2 bath condo,1800.0,696.0,2.0,POINT (-119.4339 49.949),2020-05-08 11:14,2.586206896551724
7120730080,Year Round Vacation in Holiday Park! - #129 415 Commonwealth Rd,179900.0,529.0,2.0,POINT (-119.39862 50.00513),2020-05-08 09:20,340.0756143667297
7120516202,Private Family Home on Large Lot,619800.0,2828.0,5.0,POINT (-119.656391 49.84216),2020-05-07 20:07,219.1654879773692
7120510999,July 1st Brand New Lake view at Condo Waters Edge,2250.0,1400.0,2.0,POINT (-119.487835 49.84358),2020-05-07 19:47,1.6071428571428572
7120493838,2 Bedroom Beautiful Walk out Rancher with Lake View,1900.0,1280.0,2.0,POINT (-119.655715 49.8303),2020-05-07 18:50,1.484375
7120417940,"Downtown Kelowna - Bright, Modern Condo 1 Bed+ Den, 2 Bath",2250.0,1052.0,2.0,POINT (-119.479809 49.88627),2020-05-07 15:51,2.1387832699619773
7105919029,NEW PRICE!  #13 2490 Tuscany Drive,525000.0,1899.0,4.0,POINT (-119.73793 49.86839),2020-05-07 15:22,276.4612954186414
7105322164,JUST LISTED! 104 1308 Richter Street,899900.0,1729.0,3.0,POINT (-119.488935 49.89153),2020-05-07 15:22,520.4742625795259
7120305038,20 Britanico Road,749900.0,2795.0,5.0,POINT (-119.4339 49.949),2020-05-07 12:38,268.3005366726297
7120001434,Room available near downtown,850.0,800.0,,POINT (-119.488572 49.88082),2020-05-07 00:15,1.0625
7119963896,2 bed+den / 2 bath at the Verve,1875.0,950.0,2.0,POINT (-119.447729 49.90885),2020-05-06 20:28,1.973684210526316
7113318520,"6 appliances including in-suite laundry, Water included",2130.0,1268.0,2.0,POINT (-119.433227 49.93687),2020-05-06 13:28,1.6798107255520505
7119774211,"POOL, Games Room, BBQ Court Yard, 24 hour access Gym",1681.0,891.0,1.0,POINT (-119.4105 50.01608),2020-05-06 13:27,1.8866442199775533
7118486565,"6 appliances including in-suite laundry, Large balconies or terrace",2035.0,1047.0,2.0,POINT (-119.433227 49.93687),2020-05-06 13:18,1.9436485195797522
7119767357,"Roof top garden, Patio doors with internal blinds, LVP flooring",1525.0,745.0,1.0,POINT (-119.452503 49.90441),2020-05-06 13:16,2.046979865771812
7114946123,"Water included, LED lighting, Stainless steel appliances",1795.0,948.0,2.0,POINT (-119.452503 49.90441),2020-05-06 11:48,1.8934599156118144
7119696972,"Views, Parking & Legal Suite!",925000.0,3006.0,4.0,POINT (-119.603185 49.85337),2020-05-06 11:32,307.7178975382568
7119696634,Spacious Lakeview Walkout Rancher,849900.0,3020.0,3.0,POINT (-119.355727 49.86405),2020-05-06 11:31,281.42384105960264
7119696396,Lakeshore Living at Shelter Cove!,1078800.0,3127.0,4.0,POINT (-119.497992 50.0629),2020-05-06 11:31,344.9952030700352
7119696142,Central & Affordable Town Home,300000.0,1360.0,2.0,POINT (-119.467169 49.87872),2020-05-06 11:31,220.5882352941176
7119653037,New Homes in Downtown Kelowna! - 1338 Ethel Street,809900.0,2020.0,4.0,POINT (-119.482757 49.89066),2020-05-06 10:30,400.94059405940595
7119651761,NEW 2 bedroom apartment by UBC,1750.0,690.0,2.0,POINT (-119.433022 49.94599),2020-05-06 10:28,2.5362318840579707
7119623716,3 Bedroom/ 3 Bath Short Term Rental,1700.0,1000.0,3.0,POINT (-119.40465 49.93108),2020-05-06 09:49,1.7
7119595963,"Roof top garden, BBQ court yard, gym, games room, water included",2060.0,1058.0,2.0,POINT (-119.4105 50.01608),2020-05-06 09:43,1.947069943289225
7119595104,"LED lighting, Underground and outdoor parking, Bike storage",1525.0,745.0,1.0,POINT (-119.452503 49.90441),2020-05-06 09:24,2.046979865771812
7119596719,"2 elevators, Stainless steel appliances, Social room",2150.0,1022.0,3.0,POINT (-119.452503 49.90441),2020-05-06 09:13,2.1037181996086107
7118445163,"Roof top garden and sitting area, Outdoor pool and cabana area",1660.0,720.0,1.0,POINT (-119.433227 49.93687),2020-05-06 09:12,2.3055555555555562
7119596011,"Stainless steel appliances, Pet friendly (select floors), Social room",1775.0,923.0,2.0,POINT (-119.452503 49.90441),2020-05-06 09:12,1.9230769230769231
7119594220,"Modo car share program, Smart WiFi thermostat, Bike and dog wash",1295.0,476.0,,POINT (-119.452503 49.90441),2020-05-06 09:09,2.7205882352941178
7104841945,210 Wilden Ridge Drive,805000.0,3015.0,4.0,POINT (-119.458777 49.9231),2020-05-06 09:02,266.99834162520733
7104844323,612 Old Meadows Road,979900.0,3093.0,5.0,POINT (-119.487131 49.83217),2020-05-06 09:01,316.81215648237963
7104827048,#104-2388 Baron Road,317500.0,1152.0,2.0,POINT (-119.437127 49.87949),2020-05-06 09:01,275.6076388888889
7119353209,Executive North Glenmore View Home,3600.0,3900.0,4.0,POINT (-119.443231 49.93027),2020-05-05 18:03,0.9230769230769232
7113507902,"Quartz countertops, USB outlet, 2 elevators",1425.0,660.0,1.0,POINT (-119.452503 49.90441),2020-05-05 16:51,2.159090909090909
7119263169,Great Family home with LEGAL 2 Bedroom  Suite,729900.0,2349.0,5.0,POINT (-119.402311 49.92312),2020-05-05 14:56,310.72796934865903
7119257404,Exquisitely Renovated 5 Bedroom + Nanny Suite Upper Mission Home,1825000.0,5453.0,5.0,POINT (-119.523473 49.7935),2020-05-05 14:46,334.6781588116633
7119257011,REDUCED!! Lower Mission Gem - 6 Beds+ Den /4.5 Baths,1100000.0,4758.0,6.0,POINT (-119.477471 49.81627),2020-05-05 14:45,231.18957545187047
7114328847,"Bike and dog wash, Bike storage, 2 elevators",2150.0,1022.0,3.0,POINT (-119.452503 49.90441),2020-05-05 13:22,2.1037181996086107
7106982151,2 Bedroom Luxury Condo,1395.0,931.0,2.0,POINT (-119.1724 49.895),2020-05-05 12:34,1.4983888292158971
7119170871,Immaculate upgraded double wide #192-1880 Old Boucherie Rd,149900.0,1152.0,3.0,POINT (-119.596857 49.82779),2020-05-05 12:29,130.12152777777777
7113516517,"POOL, Indoor Gym, Rooftop Terrace, BBQ Area, Party & Games Room",1750.0,1367.0,1.0,POINT (-119.433227 49.93687),2020-05-05 11:45,1.280175566934894
7109196717,NEW LISTING!! 2 +2+DEN SAUCIER RD KELOWNA,1800.0,1200.0,2.0,POINT (-119.488309 49.88265),2020-05-05 10:24,1.5
7105457410,SHORT TERM!! 3+2 FURNISHED HOUSE!!,2400.0,2000.0,3.0,POINT (-119.389231 49.89524),2020-05-05 10:24,1.2
7113518261,"POOL, Indoor Gym, Rooftop Terrace, BBQ Area, Party & Games Room",2150.0,1510.0,2.0,POINT (-119.433227 49.93687),2020-05-05 09:36,1.4238410596026492
7112300451,"Roof top garden, BBQ court yard, gym, games room, water included",2045.0,1047.0,2.0,POINT (-119.433227 49.93687),2020-05-05 09:14,1.953199617956065
7118954839,fully furnished 2 bed 2 bath condo at quail ridge,1700.0,1000.0,2.0,POINT (-119.4339 49.949),2020-05-05 07:10,1.7
7104043590,UBC Kelowna SPACIOUS rental with resort style pool/hot tub,875.0,1200.0,3.0,POINT (-119.4339 49.949),2020-05-04 21:39,0.7291666666666666
7129327035,"Outdoor pool and cabana area, Large balconies or terrace",2150.0,1510.0,2.0,POINT (-119.433227 49.93687),2020-05-29 16:47,1.4238410596026492
7132653413,"Centrally located, near hospital and lake.",1250.0,500.0,1.0,POINT (-119.485502 49.87298),2020-05-29 16:05,2.5
7132648761,2.5 Bedroom Top Floor Condo on Quail Ridge,2300.0,1200.0,2.0,POINT (-119.400719 49.95727),2020-05-29 15:53,1.9166666666666667
7132638042,Beautiful Wilden Home! - 515 Long Ridge Drive,918800.0,3256.0,4.0,POINT (-119.438559 49.93802),2020-05-29 15:32,282.1867321867322
7132624046,Central Location - Commercial End Cap Unit,0.0,4268.0,,POINT (-119.452467 49.88051),2020-05-29 15:09,0.0
7125941083,"Patio doors with internal blinds, Social room, Quartz countertops",2150.0,1022.0,3.0,POINT (-119.452503 49.90441),2020-05-29 14:26,2.1037181996086107
7132565994,Almost New Home! Move In & Relax! - #212 1999 Hwy 97 S,259900.0,1248.0,3.0,POINT (-119.5833 49.862),2020-05-29 13:32,208.25320512820514
7132553413,3208 Sagebrush Court,570000.0,2122.0,4.0,POINT (-119.609742 49.84999),2020-05-29 13:16,268.6145146088596
7130113884,"Roof top garden and sitting area, Large balconies or terrace",1660.0,720.0,1.0,POINT (-119.433227 49.93687),2020-05-29 12:58,2.305555555555556
7118225016,610ft² - Lake Okanagan Resort (Kelowna),1300.0,610.0,1.0,POINT (-119.5833 49.862),2020-05-29 12:17,2.1311475409836067
7117127437,Brand New Modern Studio Apartments,1350.0,427.0,1.0,POINT (-119.436887 49.92184),2020-05-29 11:18,3.1615925058548013
7132167788,2 bed / 2 bath sub-penthouse unit in brand new St. Paul Building,2400.0,1231.0,2.0,POINT (-119.4852 49.892),2020-05-28 19:49,1.9496344435418358
7121818181,"POOL, Indoor Gym, Rooftop Terrace, BBQ Area, Party & Games Room",2060.0,1058.0,2.0,POINT (-119.433227 49.93687),2020-05-28 12:23,1.9470699432892251
7127035904,"POOL, Rooftop Terrace,Fitness Room,Party/Games Room,BBQ, Firepits",1660.0,720.0,1.0,POINT (-119.433227 49.93687),2020-05-28 06:06,2.305555555555556
7129192535,"Roof top garden and sitting area, Fully equipped fitness room",2060.0,1058.0,2.0,POINT (-119.433227 49.93687),2020-05-28 04:03,1.9470699432892251
