7062653391,"(UBC) #204-5725 Agronomy Road, Vancouver",2850.0,944.0,2.0,POINT (-123.240083 49.2638),2020-02-06 01:38,3.0190677966101696
7065377723,High ceiling and bright basement suit,2100.0,800.0,2.0,POINT (-123.2088 49.249),2020-02-06 11:13,2.625
7065623417,The bright basement suit,2100.0,850.0,2.0,POINT (-123.2088 49.249),2020-02-06 11:12,2.4705882352941178
7053541864,1bdrm + Den,2230.0,600.0,1.0,POINT (-123.248062 49.26601),2020-02-06 10:54,3.716666666666667
7068977685,UBC Townhouse Style 1 Bed + Den w/ Covered Porch @ Liberta,1990.0,715.0,1.0,POINT (-123.234087 49.26225),2020-02-06 10:54,2.783216783216784
7053534822,2bdrm for rent on UBC campus,2580.0,700.0,2.0,POINT (-123.248105 49.26602),2020-02-06 10:53,3.6857142857142855
7053535165,Studio for rent on UBC campus,1700.0,448.0,,POINT (-123.248384 49.26583),2020-02-06 10:52,3.7946428571428568
7061140465,Great Location,1425.0,700.0,1.0,POINT (-123.2088 49.249),2020-02-06 10:15,2.0357142857142856
7056937206,BEAUTIFUL BRIGHT GARDEN SUITE,3200.0,1200.0,2.0,POINT (-123.251274 49.27116),2020-02-06 09:58,2.6666666666666665
7070170977,"!!!Prestigious 2 Bedroom, 2 bath @ Binning Tower!!!!",3000.0,831.0,2.0,POINT (-123.230938 49.25477),2020-02-06 08:21,3.610108303249097
7070351636,"Luxurious 5 bedroom, 4.5 bathroom Home for Rent near UBC! Jan 1st!",10750.0,4100.0,5.0,POINT (-123.250946 49.27368),2020-02-06 12:01,2.6219512195121952
7059236561,UBC -Luxury Well Kept 2 Bed 2Bath at UBC (Unfurnished) Spirit Building,2700.0,1000.0,2.0,POINT (-123.2088 49.249),2020-02-06 23:03,2.7
7060046729,UBC campus high rise two bedroom plus 1 den apartment for rent,3300.0,930.0,2.0,POINT (-123.235313 49.25427),2020-02-06 20:14,3.5483870967741935
7070506905,"2 Bedroom, 2 Parking Stalls Condo located at UBC!!!",2850.0,896.0,2.0,POINT (-123.2088 49.249),2020-02-06 15:49,3.180803571428572
7070500239,"Two Bedroom Rental, Fitness Facility & Pool, Available Now!",2550.0,970.0,2.0,POINT (-123.240805 49.26491),2020-02-06 15:36,2.628865979381444
7059236561,UBC -Luxury Well Kept 2 Bed 2Bath at UBC (Unfurnished) Spirit Building,2700.0,1000.0,2.0,POINT (-123.2088 49.249),2020-02-09 15:24,2.7
7070806005,"Large, bright, top floor, 2-bedroom corner unit at UBC",2300.0,1000.0,2.0,POINT (-123.238237 49.26599),2020-02-09 14:40,2.3
7068977685,UBC Townhouse Style 1 Bed + Den w/ Covered Porch @ Liberta,1990.0,715.0,1.0,POINT (-123.234087 49.26225),2020-02-09 13:44,2.783216783216784
7072255715,Brand new 3 Br 2 Bath in Wesbrook Village,1400.0,1300.0,1.0,POINT (-123.230467 49.25407),2020-02-09 13:43,1.0769230769230769
7072240548,Dunbar area,3000.0,1050.0,2.0,POINT (-123.2088 49.249),2020-02-09 13:18,2.8571428571428568
7061140465,Great Location,1425.0,700.0,1.0,POINT (-123.2088 49.249),2020-02-09 12:41,2.0357142857142856
7069789460,3355 Binning Rd. UBC View Apt.,4900.0,1590.0,3.0,POINT (-123.214365 49.25028),2020-02-09 11:45,3.0817610062893084
7072177357,Classic Heritage 3 bed 1/2 duplex,4800.0,1550.0,3.0,POINT (-123.233986 49.28312),2020-02-09 11:40,3.0967741935483866
7066883928,UBC 1 Bed + Den 2 Bath Penthouse w/ Balcony @ Spirit,1900.0,733.0,1.0,POINT (-123.233465 49.25284),2020-02-09 10:52,2.592087312414734
7066408763,UBC one bed room condo brand-new,886000.0,625.0,1.0,POINT (-123.251302 49.25986),2020-02-09 08:42,1417.6
7073132807,UBC brand new furnished 3bedroom high rise,4800.0,1300.0,3.0,POINT (-123.23042 49.254),2020-02-10 23:45,3.6923076923076934
7056922302,UBC OLD BARN 3bedroom plus den,4900.0,2300.0,3.0,POINT (-123.247021 49.25934),2020-02-10 23:28,2.130434782608696
7062653391,"(UBC) #204-5725 Agronomy Road, Vancouver",2850.0,944.0,2.0,POINT (-123.240083 49.2638),2020-02-11 02:58,3.0190677966101696
7073141616,✉Amazing Private Bedroom/Bath in Senior Golf Community✉,550.0,1480.0,,POINT (-123.2088 49.249),2020-02-11 02:27,0.3716216216216216
7073132807,UBC brand new furnished 3bedroom high rise,4800.0,1300.0,3.0,POINT (-123.23042 49.254),2020-02-10 23:45,3.692307692307693
7071126258,Great Location for UBC Student-University 2BR+Den Suite@Prodigy Now!!,3000.0,950.0,2.0,POINT (-123.235939 49.25193),2020-02-11 11:18,3.1578947368421053
7069042661,UBC 2 Bed 2 Bath Condo w/ Fireplace & Balcony @ Winslow Commons,2950.0,985.0,2.0,POINT (-123.241205 49.2638),2020-02-11 10:49,2.9949238578680197
